Round: 14, Child: 0, Score: 285.5, VisitCount: 875, Child: 1, Score: 0.0, VisitCount: 80, Child: 2, Score: 747.0, VisitCount: 2096, 
Round: 15, Child: 0, Score: 1.0, VisitCount: 1034, Child: 1, Score: 0.0, VisitCount: 1019, Child: 2, Score: 0.0, VisitCount: 1019, 
Round: 16, Child: 0, Score: 0.0, VisitCount: 51, Child: 1, Score: 1423.0, VisitCount: 2919, Child: 2, Score: 0.0, VisitCount: 51, 
Round: 17, Child: 0, Score: 0.0, VisitCount: 14, Child: 1, Score: 1.0, VisitCount: 16, Child: 2, Score: 2977.0, VisitCount: 2979, 
Round: 18, Child: 0, Score: 0.0, VisitCount: 1501, Child: 1, Score: 0.0, VisitCount: 1501, 
Round: 19, Child: 0, Score: 0.0, VisitCount: 3001, 
Round: 0, Child: 0, Score: 156.0, VisitCount: 586, Child: 1, Score: 117.0, VisitCount: 522, Child: 2, Score: 1443.0, VisitCount: 3618, 
Round: 1, Child: 0, Score: 649.5, VisitCount: 1727, Child: 1, Score: 22.5, VisitCount: 154, Child: 2, Score: 484.0, VisitCount: 1346, 
Round: 2, Child: 0, Score: 1291.5, VisitCount: 3355, Child: 1, Score: 99.0, VisitCount: 421, Child: 2, Score: 65.0, VisitCount: 318, 
Round: 3, Child: 0, Score: 577.5, VisitCount: 1420, Child: 1, Score: 642.5, VisitCount: 1588, Child: 2, Score: 41.5, VisitCount: 191, 
Round: 4, Child: 0, Score: 1298.0, VisitCount: 3218, Child: 1, Score: 66.5, VisitCount: 330, Child: 2, Score: 49.5, VisitCount: 274, 
Round: 5, Child: 0, Score: 1397.0, VisitCount: 2983, Child: 1, Score: 19.5, VisitCount: 116, Child: 2, Score: 12.5, VisitCount: 96, 
Round: 6, Child: 0, Score: 1127.5, VisitCount: 2567, Child: 1, Score: 85.5, VisitCount: 387, Child: 2, Score: 229.5, VisitCount: 816, 
Round: 7, Child: 0, Score: 111.5, VisitCount: 414, Child: 1, Score: 10.5, VisitCount: 109, Child: 2, Score: 1225.5, VisitCount: 2660, 
Round: 8, Child: 0, Score: 101.0, VisitCount: 1117, Child: 1, Score: 50.5, VisitCount: 768, Child: 2, Score: 128.0, VisitCount: 1280, 
Round: 9, Child: 0, Score: 637.5, VisitCount: 2591, Child: 1, Score: 21.5, VisitCount: 270, Child: 2, Score: 21.5, VisitCount: 270, 
Round: 10, Child: 0, Score: 10.0, VisitCount: 142, Child: 1, Score: 15.0, VisitCount: 156, Child: 2, Score: 1454.0, VisitCount: 3116, 
Round: 11, Child: 0, Score: 16.5, VisitCount: 216, Child: 1, Score: 403.5, VisitCount: 1618, Child: 2, Score: 301.0, VisitCount: 1253, 
Round: 12, Child: 0, Score: 5.0, VisitCount: 58, Child: 1, Score: 9.0, VisitCount: 69, Child: 2, Score: 1596.0, VisitCount: 2946, 
Round: 13, Child: 0, Score: 3.0, VisitCount: 52, Child: 1, Score: 64.0, VisitCount: 186, Child: 2, Score: 1661.5, VisitCount: 2912, 
Round: 14, Child: 0, Score: 19.0, VisitCount: 89, Child: 1, Score: 20.0, VisitCount: 91, Child: 2, Score: 1622.5, VisitCount: 2871, 
Round: 15, Child: 0, Score: 1.0, VisitCount: 105, Child: 1, Score: 912.5, VisitCount: 2794, Child: 2, Score: 7.0, VisitCount: 132, 
Round: 16, Child: 0, Score: 0.0, VisitCount: 30, Child: 1, Score: 1958.0, VisitCount: 2970, Child: 2, Score: 0.0, VisitCount: 30, 
Round: 17, Child: 0, Score: 0.0, VisitCount: 14, Child: 1, Score: 2978.0, VisitCount: 2981, Child: 2, Score: 0.0, VisitCount: 14, 
Round: 18, Child: 0, Score: 0.0, VisitCount: 14, Child: 1, Score: 2988.0, VisitCount: 2990, 
Round: 19, Child: 0, Score: 0.0, VisitCount: 3001, 
Round: 0, Child: 0, Score: 109.5, VisitCount: 361, Child: 1, Score: 1130.0, VisitCount: 2452, Child: 2, Score: 137.0, VisitCount: 428, 
Round: 1, Child: 0, Score: 95.0, VisitCount: 430, Child: 1, Score: 1880.5, VisitCount: 3430, Child: 2, Score: 90.5, VisitCount: 340, 
Round: 2, Child: 0, Score: 189.0, VisitCount: 839, Child: 1, Score: 69.5, VisitCount: 416, Child: 2, Score: 536.5, VisitCount: 1958, 
Round: 3, Child: 0, Score: 685.0, VisitCount: 2064, Child: 1, Score: 185.0, VisitCount: 701, Child: 2, Score: 97.0, VisitCount: 434, 
Round: 4, Child: 0, Score: 110.0, VisitCount: 522, Child: 1, Score: 141.0, VisitCount: 624, Child: 2, Score: 789.0, VisitCount: 2556, 
Round: 5, Child: 0, Score: 47.0, VisitCount: 277, Child: 1, Score: 70.5, VisitCount: 357, Child: 2, Score: 1064.5, VisitCount: 2561, 
Round: 6, Child: 0, Score: 50.5, VisitCount: 196, Child: 1, Score: 1389.0, VisitCount: 2848, Child: 2, Score: 19.0, VisitCount: 113, 
Round: 7, Child: 0, Score: 33.5, VisitCount: 278, Child: 1, Score: 51.0, VisitCount: 351, Child: 2, Score: 903.5, VisitCount: 2977, 
Round: 8, Child: 0, Score: 24.5, VisitCount: 279, Child: 1, Score: 666.5, VisitCount: 2641, Child: 2, Score: 14.0, VisitCount: 227, 
Round: 9, Child: 0, Score: 7.0, VisitCount: 318, Child: 1, Score: 453.5, VisitCount: 2544, Child: 2, Score: 1.0, VisitCount: 269, 
Round: 10, Child: 0, Score: 319.0, VisitCount: 1249, Child: 1, Score: 26.5, VisitCount: 237, Child: 2, Score: 542.0, VisitCount: 1808, 
Round: 11, Child: 0, Score: 6.0, VisitCount: 90, Child: 1, Score: 5.0, VisitCount: 80, Child: 2, Score: 1546.5, VisitCount: 3090, 
Round: 12, Child: 0, Score: 1.0, VisitCount: 438, Child: 1, Score: 92.0, VisitCount: 1190, Child: 2, Score: 133.0, VisitCount: 1455, 
Round: 13, Child: 0, Score: 8.0, VisitCount: 1083, Child: 1, Score: 1.0, VisitCount: 978, Child: 2, Score: 10.0, VisitCount: 1113, 
Round: 14, Child: 0, Score: 0.0, VisitCount: 1017, Child: 1, Score: 0.0, VisitCount: 1017, Child: 2, Score: 0.0, VisitCount: 1017, 
Round: 15, Child: 0, Score: 0.0, VisitCount: 1011, Child: 1, Score: 0.0, VisitCount: 1010, Child: 2, Score: 0.0, VisitCount: 1010, 
Round: 16, Child: 0, Score: 0.0, VisitCount: 1010, Child: 1, Score: 0.0, VisitCount: 1010, Child: 2, Score: 0.0, VisitCount: 1010, 
Round: 17, Child: 0, Score: 0.0, VisitCount: 1003, Child: 1, Score: 0.0, VisitCount: 1003, Child: 2, Score: 0.0, VisitCount: 1003, 
Round: 18, Child: 0, Score: 0.0, VisitCount: 1501, Child: 1, Score: 0.0, VisitCount: 1501, 
Round: 19, Child: 0, Score: 0.0, VisitCount: 3001, 
Round: 0, Child: 0, Score: 142.0, VisitCount: 426, Child: 1, Score: 153.5, VisitCount: 426, Child: 2, Score: 2069.0, VisitCount: 3138, 
Round: 1, Child: 0, Score: 106.0, VisitCount: 370, Child: 1, Score: 2124.5, VisitCount: 3340, Child: 2, Score: 88.5, VisitCount: 370, 
Round: 2, Child: 0, Score: 12.5, VisitCount: 155, Child: 1, Score: 1045.0, VisitCount: 2634, Child: 2, Score: 103.5, VisitCount: 484, 
Round: 3, Child: 0, Score: 600.5, VisitCount: 2090, Child: 1, Score: 255.0, VisitCount: 990, Child: 2, Score: 6.5, VisitCount: 147, 
Round: 4, Child: 0, Score: 69.5, VisitCount: 418, Child: 1, Score: 1078.5, VisitCount: 3238, Child: 2, Score: 48.0, VisitCount: 334, 
Round: 5, Child: 0, Score: 271.0, VisitCount: 2079, Child: 1, Score: 32.5, VisitCount: 598, Child: 2, Score: 25.0, VisitCount: 542, 
Round: 6, Child: 0, Score: 24.0, VisitCount: 1213, Child: 1, Score: 1.0, VisitCount: 909, Child: 2, Score: 13.0, VisitCount: 1079, 
Round: 7, Child: 0, Score: 2.5, VisitCount: 1077, Child: 1, Score: 0.0, VisitCount: 1037, Child: 2, Score: 2.0, VisitCount: 1069, 
Round: 8, Child: 0, Score: 9.5, VisitCount: 1130, Child: 1, Score: 3.0, VisitCount: 1032, Child: 2, Score: 0.0, VisitCount: 985, 
Round: 9, Child: 0, Score: 4.5, VisitCount: 1115, Child: 1, Score: 12.5, VisitCount: 1236, Child: 2, Score: 0.0, VisitCount: 1043, 
Round: 10, Child: 0, Score: 0.0, VisitCount: 1043, Child: 1, Score: 0.0, VisitCount: 1043, Child: 2, Score: 0.0, VisitCount: 1043, 
Round: 11, Child: 0, Score: 0.0, VisitCount: 1025, Child: 1, Score: 0.0, VisitCount: 1025, Child: 2, Score: 0.0, VisitCount: 1025, 
Round: 12, Child: 0, Score: 0.0, VisitCount: 1069, Child: 1, Score: 0.0, VisitCount: 1069, Child: 2, Score: 0.0, VisitCount: 1068, 
Round: 13, Child: 0, Score: 0.0, VisitCount: 1023, Child: 1, Score: 0.0, VisitCount: 1022, Child: 2, Score: 0.0, VisitCount: 1022, 
Round: 14, Child: 0, Score: 0.0, VisitCount: 1017, Child: 1, Score: 0.0, VisitCount: 1017, Child: 2, Score: 0.0, VisitCount: 1017, 
Round: 15, Child: 0, Score: 0.0, VisitCount: 1012, Child: 1, Score: 0.0, VisitCount: 1012, Child: 2, Score: 0.0, VisitCount: 1011, 
Round: 16, Child: 0, Score: 0.0, VisitCount: 1010, Child: 1, Score: 0.0, VisitCount: 1010, Child: 2, Score: 0.0, VisitCount: 1010, 
Round: 17, Child: 0, Score: 0.0, VisitCount: 1003, Child: 1, Score: 0.0, VisitCount: 1003, Child: 2, Score: 0.0, VisitCount: 1003, 
Round: 18, Child: 0, Score: 0.0, VisitCount: 1501, Child: 1, Score: 0.0, VisitCount: 1501, 
Round: 19, Child: 0, Score: 0.0, VisitCount: 3001, 
Round: 0, Child: 0, Score: 162.0, VisitCount: 457, Child: 1, Score: 166.0, VisitCount: 466, Child: 2, Score: 1076.5, VisitCount: 2318, 
Round: 1, Child: 0, Score: 69.5, VisitCount: 280, Child: 1, Score: 167.0, VisitCount: 550, Child: 2, Score: 1805.5, VisitCount: 3610, 
Round: 2, Child: 0, Score: 50.0, VisitCount: 200, Child: 1, Score: 34.5, VisitCount: 160, Child: 2, Score: 1317.5, VisitCount: 2853, 
Round: 3, Child: 0, Score: 88.0, VisitCount: 204, Child: 1, Score: 51.0, VisitCount: 138, Child: 2, Score: 1822.5, VisitCount: 2857, 
Round: 4, Child: 0, Score: 114.0, VisitCount: 370, Child: 1, Score: 87.0, VisitCount: 252, Child: 2, Score: 1888.5, VisitCount: 3320, 
Round: 5, Child: 0, Score: 38.0, VisitCount: 127, Child: 1, Score: 34.5, VisitCount: 120, Child: 2, Score: 1714.0, VisitCount: 2948, 
Round: 6, Child: 0, Score: 1697.5, VisitCount: 3150, Child: 1, Score: 71.0, VisitCount: 230, Child: 2, Score: 64.0, VisitCount: 210, 
Round: 7, Child: 0, Score: 53.5, VisitCount: 348, Child: 1, Score: 923.5, VisitCount: 2307, Child: 2, Score: 101.5, VisitCount: 528, 
Round: 8, Child: 0, Score: 1228.5, VisitCount: 2785, Child: 1, Score: 39.0, VisitCount: 180, Child: 2, Score: 39.5, VisitCount: 182, 
Round: 9, Child: 0, Score: 977.5, VisitCount: 2540, Child: 1, Score: 47.5, VisitCount: 238, Child: 2, Score: 176.0, VisitCount: 602, 
Round: 10, Child: 0, Score: 16.5, VisitCount: 106, Child: 1, Score: 1480.5, VisitCount: 3080, Child: 2, Score: 17.5, VisitCount: 108, 
Round: 11, Child: 0, Score: 43.0, VisitCount: 502, Child: 1, Score: 353.0, VisitCount: 2036, Child: 2, Score: 54.5, VisitCount: 573, 
Round: 12, Child: 0, Score: 11.0, VisitCount: 76, Child: 1, Score: 1537.0, VisitCount: 2891, Child: 2, Score: 27.0, VisitCount: 116, 
Round: 13, Child: 0, Score: 1905.5, VisitCount: 2910, Child: 1, Score: 12.5, VisitCount: 65, Child: 2, Score: 57.5, VisitCount: 163, 
Round: 14, Child: 0, Score: 8.0, VisitCount: 39, Child: 1, Score: 2322.0, VisitCount: 2975, Child: 2, Score: 4.0, VisitCount: 31, 
Round: 15, Child: 0, Score: 914.0, VisitCount: 1206, Child: 1, Score: 1401.0, VisitCount: 1800, Child: 2, Score: 13.0, VisitCount: 46, 
Round: 16, Child: 0, Score: 2909.0, VisitCount: 2927, Child: 1, Score: 8.0, VisitCount: 27, Child: 2, Score: 46.0, VisitCount: 76, 
Round: 17, Child: 0, Score: 2922.0, VisitCount: 2925, Child: 1, Score: 24.0, VisitCount: 49, Child: 2, Score: 18.0, VisitCount: 41, 
Round: 18, Child: 0, Score: 0.0, VisitCount: 1501, Child: 1, Score: 0.0, VisitCount: 1501, 
Round: 19, Child: 0, Score: 0.0, VisitCount: 3001, 
Round: 0, Child: 0, Score: 97.5, VisitCount: 490, Child: 1, Score: 157.0, VisitCount: 522, Child: 2, Score: 1649.5, VisitCount: 3554, 
Round: 1, Child: 0, Score: 257.5, VisitCount: 1198, Child: 1, Score: 238.5, VisitCount: 1147, Child: 2, Score: 185.5, VisitCount: 946, 
Round: 2, Child: 0, Score: 1637.5, VisitCount: 2996, Child: 1, Score: 7.0, VisitCount: 91, Child: 2, Score: 30.5, VisitCount: 156, 
Round: 3, Child: 0, Score: 67.5, VisitCount: 186, Child: 1, Score: 1869.5, VisitCount: 2928, Child: 2, Score: 11.5, VisitCount: 85, 
Round: 4, Child: 0, Score: 1682.5, VisitCount: 3336, Child: 1, Score: 112.0, VisitCount: 370, Child: 2, Score: 59.5, VisitCount: 212, 
Round: 5, Child: 0, Score: 3.0, VisitCount: 121, Child: 1, Score: 13.5, VisitCount: 170, Child: 2, Score: 940.0, VisitCount: 2904, 
Round: 6, Child: 0, Score: 43.0, VisitCount: 210, Child: 1, Score: 1438.0, VisitCount: 2936, Child: 2, Score: 191.0, VisitCount: 604, 
Round: 7, Child: 0, Score: 135.5, VisitCount: 407, Child: 1, Score: 44.0, VisitCount: 182, Child: 2, Score: 1575.0, VisitCount: 2554, 
Round: 8, Child: 0, Score: 1753.5, VisitCount: 3170, Child: 1, Score: 28.0, VisitCount: 202, Child: 2, Score: 25.5, VisitCount: 154, 
Round: 9, Child: 0, Score: 242.0, VisitCount: 1175, Child: 1, Score: 645.0, VisitCount: 1746, Child: 2, Score: 14.0, VisitCount: 226, 
Round: 10, Child: 0, Score: 33.5, VisitCount: 1129, Child: 1, Score: 47.0, VisitCount: 1277, Child: 2, Score: 0.0, VisitCount: 723, 
Round: 11, Child: 0, Score: 4.5, VisitCount: 313, Child: 1, Score: 17.0, VisitCount: 406, Child: 2, Score: 372.5, VisitCount: 2356, 
Round: 12, Child: 0, Score: 29.0, VisitCount: 174, Child: 1, Score: 1143.5, VisitCount: 2763, Child: 2, Score: 49.0, VisitCount: 237, 
Round: 13, Child: 0, Score: 578.5, VisitCount: 1398, Child: 1, Score: 37.0, VisitCount: 172, Child: 2, Score: 620.0, VisitCount: 1481, 
Round: 14, Child: 0, Score: 1.5, VisitCount: 105, Child: 1, Score: 956.5, VisitCount: 2882, Child: 2, Score: 4.5, VisitCount: 119, 
Round: 15, Child: 0, Score: 0.0, VisitCount: 1011, Child: 1, Score: 0.0, VisitCount: 1010, Child: 2, Score: 0.0, VisitCount: 1010, 
Round: 16, Child: 0, Score: 0.0, VisitCount: 1010, Child: 1, Score: 0.0, VisitCount: 1010, Child: 2, Score: 0.0, VisitCount: 1010, 
Round: 17, Child: 0, Score: 0.0, VisitCount: 1003, Child: 1, Score: 0.0, VisitCount: 1003, Child: 2, Score: 0.0, VisitCount: 1003, 
Round: 18, Child: 0, Score: 0.0, VisitCount: 1502, Child: 1, Score: 0.0, VisitCount: 1502, 
Round: 19, Child: 0, Score: 0.0, VisitCount: 3001, 
Round: 0, Child: 0, Score: 34.0, VisitCount: 249, Child: 1, Score: 771.0, VisitCount: 2464, Child: 2, Score: 124.5, VisitCount: 562, 
Round: 1, Child: 0, Score: 176.5, VisitCount: 580, Child: 1, Score: 2048.5, VisitCount: 3280, Child: 2, Score: 109.0, VisitCount: 370, 
Round: 2, Child: 0, Score: 2260.0, VisitCount: 3122, Child: 1, Score: 162.0, VisitCount: 346, Child: 2, Score: 255.5, VisitCount: 458, 
Round: 3, Child: 0, Score: 98.0, VisitCount: 270, Child: 1, Score: 2359.5, VisitCount: 3426, Child: 2, Score: 151.0, VisitCount: 296, 
Round: 4, Child: 0, Score: 2150.0, VisitCount: 3067, Child: 1, Score: 21.0, VisitCount: 79, Child: 2, Score: 30.5, VisitCount: 91, 
Round: 5, Child: 0, Score: 1206.5, VisitCount: 2053, Child: 1, Score: 410.5, VisitCount: 932, Child: 2, Score: 73.5, VisitCount: 234, 
Round: 6, Child: 0, Score: 24.5, VisitCount: 115, Child: 1, Score: 965.5, VisitCount: 1911, Child: 2, Score: 548.0, VisitCount: 1175, 
Round: 7, Child: 0, Score: 7.0, VisitCount: 77, Child: 1, Score: 1432.0, VisitCount: 2969, Child: 2, Score: 27.5, VisitCount: 137, 
Round: 8, Child: 0, Score: 15.0, VisitCount: 80, Child: 1, Score: 4.0, VisitCount: 55, Child: 2, Score: 1707.0, VisitCount: 3012, 
Round: 9, Child: 0, Score: 182.0, VisitCount: 394, Child: 1, Score: 1837.0, VisitCount: 2878, Child: 2, Score: 41.0, VisitCount: 164, 
Round: 10, Child: 0, Score: 817.0, VisitCount: 2753, Child: 1, Score: 19.0, VisitCount: 206, Child: 2, Score: 11.0, VisitCount: 170, 
Round: 11, Child: 0, Score: 6.5, VisitCount: 81, Child: 1, Score: 387.0, VisitCount: 975, Child: 2, Score: 894.5, VisitCount: 2043, 
Round: 12, Child: 0, Score: 1718.5, VisitCount: 3049, Child: 1, Score: 12.5, VisitCount: 81, Child: 2, Score: 13.5, VisitCount: 84, 
Round: 13, Child: 0, Score: 0.0, VisitCount: 145, Child: 1, Score: 707.5, VisitCount: 2762, Child: 2, Score: 4.0, VisitCount: 168, 
Round: 14, Child: 0, Score: 942.5, VisitCount: 2861, Child: 1, Score: 0.0, VisitCount: 98, Child: 2, Score: 0.0, VisitCount: 98, 
Round: 15, Child: 0, Score: 0.0, VisitCount: 1013, Child: 1, Score: 0.0, VisitCount: 1013, Child: 2, Score: 0.0, VisitCount: 1013, 
Round: 16, Child: 0, Score: 0.0, VisitCount: 1007, Child: 1, Score: 0.0, VisitCount: 1007, Child: 2, Score: 0.0, VisitCount: 1007, 
Round: 17, Child: 0, Score: 0.0, VisitCount: 1003, Child: 1, Score: 0.0, VisitCount: 1003, Child: 2, Score: 0.0, VisitCount: 1003, 
Round: 18, Child: 0, Score: 0.0, VisitCount: 1501, Child: 1, Score: 0.0, VisitCount: 1501, 
Round: 19, Child: 0, Score: 0.0, VisitCount: 3001, 
Round: 0, Child: 0, Score: 113.5, VisitCount: 586, Child: 1, Score: 116.0, VisitCount: 554, Child: 2, Score: 1630.5, VisitCount: 3522, 
Round: 1, Child: 0, Score: 123.0, VisitCount: 490, Child: 1, Score: 142.5, VisitCount: 550, Child: 2, Score: 1713.0, VisitCount: 3430, 
Round: 2, Child: 0, Score: 228.0, VisitCount: 749, Child: 1, Score: 251.0, VisitCount: 809, Child: 2, Score: 1168.0, VisitCount: 2676, 
Round: 3, Child: 0, Score: 67.5, VisitCount: 192, Child: 1, Score: 98.0, VisitCount: 270, Child: 2, Score: 2354.0, VisitCount: 3374, 
Round: 4, Child: 0, Score: 123.5, VisitCount: 329, Child: 1, Score: 1864.0, VisitCount: 3257, Child: 2, Score: 68.5, VisitCount: 212, 
Round: 5, Child: 0, Score: 91.0, VisitCount: 286, Child: 1, Score: 1103.5, VisitCount: 2331, Child: 2, Score: 202.0, VisitCount: 530, 
Round: 6, Child: 0, Score: 85.0, VisitCount: 190, Child: 1, Score: 2470.5, VisitCount: 3130, Child: 2, Score: 53.5, VisitCount: 130, 
Round: 7, Child: 0, Score: 84.0, VisitCount: 208, Child: 1, Score: 2017.5, VisitCount: 3045, Child: 2, Score: 94.5, VisitCount: 227, 
Round: 8, Child: 0, Score: 250.5, VisitCount: 398, Child: 1, Score: 1721.5, VisitCount: 2303, Child: 2, Score: 259.0, VisitCount: 410, 
Round: 9, Child: 0, Score: 2487.5, VisitCount: 2994, Child: 1, Score: 47.0, VisitCount: 108, Child: 2, Score: 140.5, VisitCount: 222, 
Round: 10, Child: 0, Score: 1790.5, VisitCount: 2392, Child: 1, Score: 336.5, VisitCount: 516, Child: 2, Score: 94.5, VisitCount: 179, 
Round: 11, Child: 0, Score: 48.5, VisitCount: 130, Child: 1, Score: 2202.5, VisitCount: 2979, Child: 2, Score: 76.5, VisitCount: 181, 
Round: 12, Child: 0, Score: 47.5, VisitCount: 92, Child: 1, Score: 2517.5, VisitCount: 2924, Child: 2, Score: 22.5, VisitCount: 57, 
Round: 13, Child: 0, Score: 31.5, VisitCount: 64, Child: 1, Score: 2867.5, VisitCount: 3040, Child: 2, Score: 15.0, VisitCount: 40, 
Round: 14, Child: 0, Score: 1420.5, VisitCount: 2228, Child: 1, Score: 196.0, VisitCount: 399, Child: 2, Score: 211.0, VisitCount: 424, 
Round: 15, Child: 0, Score: 1.0, VisitCount: 17, Child: 1, Score: 0.0, VisitCount: 15, Child: 2, Score: 2966.0, VisitCount: 3003, 
Round: 16, Child: 0, Score: 1.0, VisitCount: 16, Child: 1, Score: 2970.0, VisitCount: 2976, Child: 2, Score: 16.0, VisitCount: 38, 
Round: 17, Child: 0, Score: 1010.0, VisitCount: 1011, Child: 1, Score: 1009.0, VisitCount: 1010, Child: 2, Score: 992.0, VisitCount: 994, 
Round: 18, Child: 0, Score: 0.0, VisitCount: 1501, Child: 1, Score: 0.0, VisitCount: 1501, 
Round: 19, Child: 0, Score: 0.0, VisitCount: 3001, 
Round: 0, Child: 0, Score: 60.0, VisitCount: 200, Child: 1, Score: 1576.5, VisitCount: 2812, Child: 2, Score: 88.0, VisitCount: 263, 
Round: 1, Child: 0, Score: 155.5, VisitCount: 334, Child: 1, Score: 18.5, VisitCount: 97, Child: 2, Score: 1712.5, VisitCount: 2796, 
Round: 2, Child: 0, Score: 2510.5, VisitCount: 3150, Child: 1, Score: 243.5, VisitCount: 430, Child: 2, Score: 151.5, VisitCount: 290, 
Round: 3, Child: 0, Score: 237.5, VisitCount: 484, Child: 1, Score: 1568.0, VisitCount: 2621, Child: 2, Score: 557.0, VisitCount: 1017, 
Round: 4, Child: 0, Score: 60.5, VisitCount: 99, Child: 1, Score: 2640.0, VisitCount: 2763, Child: 2, Score: 252.5, VisitCount: 323, 
Round: 5, Child: 0, Score: 294.5, VisitCount: 406, Child: 1, Score: 2533.5, VisitCount: 2966, Child: 2, Score: 141.0, VisitCount: 252, 
Round: 6, Child: 0, Score: 2486.5, VisitCount: 2871, Child: 1, Score: 60.0, VisitCount: 109, Child: 2, Score: 130.0, VisitCount: 199, 
Round: 7, Child: 0, Score: 281.5, VisitCount: 422, Child: 1, Score: 2095.5, VisitCount: 2609, Child: 2, Score: 68.5, VisitCount: 132, 
Round: 8, Child: 0, Score: 2463.0, VisitCount: 3164, Child: 1, Score: 106.5, VisitCount: 192, Child: 2, Score: 66.0, VisitCount: 154, 
Round: 9, Child: 0, Score: 88.0, VisitCount: 128, Child: 1, Score: 2720.5, VisitCount: 2801, Child: 2, Score: 125.5, VisitCount: 170, 
Round: 10, Child: 0, Score: 124.5, VisitCount: 169, Child: 1, Score: 498.0, VisitCount: 567, Child: 2, Score: 2453.0, VisitCount: 2534, 
Round: 11, Child: 0, Score: 2668.5, VisitCount: 2724, Child: 1, Score: 196.5, VisitCount: 248, Child: 2, Score: 78.0, VisitCount: 115, 
Round: 12, Child: 0, Score: 36.0, VisitCount: 74, Child: 1, Score: 2741.5, VisitCount: 3005, Child: 2, Score: 73.0, VisitCount: 119, 
Round: 13, Child: 0, Score: 2908.0, VisitCount: 2966, Child: 1, Score: 9.0, VisitCount: 29, Child: 2, Score: 44.5, VisitCount: 80, 
Round: 14, Child: 0, Score: 35.5, VisitCount: 65, Child: 1, Score: 2617.0, VisitCount: 2664, Child: 2, Score: 249.5, VisitCount: 316, 
Round: 15, Child: 0, Score: 716.0, VisitCount: 766, Child: 1, Score: 73.0, VisitCount: 106, Child: 2, Score: 2173.0, VisitCount: 2186, 
Round: 16, Child: 0, Score: 0.0, VisitCount: 14, Child: 1, Score: 0.0, VisitCount: 14, Child: 2, Score: 2978.0, VisitCount: 2993, 
Round: 17, Child: 0, Score: 1004.0, VisitCount: 1005, Child: 1, Score: 1004.0, VisitCount: 1005, Child: 2, Score: 1004.0, VisitCount: 1005, 
Round: 18, Child: 0, Score: 0.0, VisitCount: 1501, Child: 1, Score: 0.0, VisitCount: 1501, 
Round: 19, Child: 0, Score: 0.0, VisitCount: 3001, 
Round: 0, Child: 0, Score: 1302.0, VisitCount: 3472, Child: 1, Score: 81.5, VisitCount: 394, Child: 2, Score: 154.0, VisitCount: 572, 
Round: 1, Child: 0, Score: 377.5, VisitCount: 1037, Child: 1, Score: 593.5, VisitCount: 1475, Child: 2, Score: 621.0, VisitCount: 1598, 
Round: 2, Child: 0, Score: 204.0, VisitCount: 687, Child: 1, Score: 714.0, VisitCount: 1885, Child: 2, Score: 540.0, VisitCount: 1550, 
Round: 3, Child: 0, Score: 557.0, VisitCount: 1145, Child: 1, Score: 101.5, VisitCount: 279, Child: 2, Score: 907.5, VisitCount: 1775, 
Round: 4, Child: 0, Score: 156.0, VisitCount: 250, Child: 1, Score: 2544.0, VisitCount: 3106, Child: 2, Score: 110.0, VisitCount: 250, 
Round: 5, Child: 0, Score: 77.0, VisitCount: 208, Child: 1, Score: 2579.0, VisitCount: 3186, Child: 2, Score: 104.0, VisitCount: 230, 
Round: 6, Child: 0, Score: 2224.5, VisitCount: 3045, Child: 1, Score: 10.5, VisitCount: 67, Child: 2, Score: 8.0, VisitCount: 67, 
Round: 7, Child: 0, Score: 46.5, VisitCount: 136, Child: 1, Score: 66.0, VisitCount: 172, Child: 2, Score: 2190.0, VisitCount: 3154, 
Round: 8, Child: 0, Score: 2685.0, VisitCount: 3105, Child: 1, Score: 72.0, VisitCount: 138, Child: 2, Score: 95.0, VisitCount: 155, 
Round: 9, Child: 0, Score: 33.0, VisitCount: 74, Child: 1, Score: 105.0, VisitCount: 172, Child: 2, Score: 2450.5, VisitCount: 2901, 
Round: 10, Child: 0, Score: 46.0, VisitCount: 90, Child: 1, Score: 2532.5, VisitCount: 2940, Child: 2, Score: 32.5, VisitCount: 71, 
Round: 11, Child: 0, Score: 2593.5, VisitCount: 2878, Child: 1, Score: 207.5, VisitCount: 282, Child: 2, Score: 55.5, VisitCount: 100, 
Round: 12, Child: 0, Score: 356.5, VisitCount: 413, Child: 1, Score: 2239.5, VisitCount: 2294, Child: 2, Score: 415.5, VisitCount: 475, 
Round: 13, Child: 0, Score: 835.5, VisitCount: 863, Child: 1, Score: 943.5, VisitCount: 967, Child: 2, Score: 1293.5, VisitCount: 1302, 
Round: 14, Child: 0, Score: 1014.0, VisitCount: 1015, Child: 1, Score: 1014.0, VisitCount: 1015, Child: 2, Score: 1014.0, VisitCount: 1015, 
Round: 15, Child: 0, Score: 1008.0, VisitCount: 1009, Child: 1, Score: 1008.0, VisitCount: 1009, Child: 2, Score: 1008.0, VisitCount: 1009, 
Round: 16, Child: 0, Score: 1025.0, VisitCount: 1026, Child: 1, Score: 1008.0, VisitCount: 1010, Child: 2, Score: 991.0, VisitCount: 994, 
Round: 17, Child: 0, Score: 1004.0, VisitCount: 1005, Child: 1, Score: 1004.0, VisitCount: 1005, Child: 2, Score: 1004.0, VisitCount: 1005, 
Round: 18, Child: 0, Score: 0.0, VisitCount: 1501, Child: 1, Score: 0.0, VisitCount: 1501, 
